"","A_1_1","A_1_2","A_1_3","A_2_1","A_2_2","A_2_3","A_3_1","A_3_2","A_3_3","A_4_1","A_4_2","A_4_3","A_5_1","A_5_2","A_5_3","A_6_1","A_6_2","A_6_3","A_7_1","A_7_2","A_7_3","A_8_1","A_8_2","A_8_3"
"lcl|NC_008562.1_cds_YP_851092.1_78.1",240.834624612798,142.538419291329,165.273155664576,351.251750010986,447.287294627242,190.004001483006,218.783555113352,215.538462816784,102.346180261613,726.230464418202,190.789958254846,320.10005753659,484.532727649733,834.580165060799,1194.97888515373,678.55958142849,738.978323109846,742.407686077138,508.136327758976,465.507811549009,309.211786763479,826.094337649725,1166.19110576416,380.375225258767
"lcl|NC_008562.1_cds_YP_851093.1_79.1",286.209264032601,148.735741869212,316.174732575711,475.540830784104,658.215416842764,736.05897965808,324.370401276752,214.096733968511,419.555770016552,420.573572709506,382.098367483211,434.352150873714,317.805317017465,1277.27051348435,696.071870114631,1318.08496619956,970.419581268788,1464.64125025001,528.308091242792,353.143857037179,414.074914448485,899.586342270068,915.27150329762,1682.74692043824
"lcl|NC_008562.1_cds_YP_851094.1_80.1",224.589721970285,120.655591519126,164.444835049602,288.554385673655,337.535378170573,304.326364205226,224.248538667966,202.290378798576,143.360978052994,315.294567111686,163.601184383418,210.518192778406,330.292755800076,653.937946903379,787.227394839718,926.658157289888,967.32946926307,944.887245141258,379.776858809525,347.692576617015,298.2249183368,825.227561924649,694.470494766343,663.494814758136
"lcl|NC_008562.1_cds_YP_851095.1_81.1",9161.00412301245,5607.29649443574,4799.36072812978,12415.1527640247,15399.194467894,9907.84502278658,6635.10854416493,5902.43790482885,4827.54969753481,15683.3443521853,7059.2284554293,8061.37819318363,14186.1114443319,30166.2794207431,30250.5144353602,37839.8987842193,48032.452360656,38470.2164603608,14203.7158494525,12176.1667071001,13279.2407333698,29697.8025943336,29394.9024638611,20459.5765101307
"lcl|NC_008562.1_cds_YP_851096.1_82.1",3783.71506620589,2575.99552936136,1564.54794518962,4434.56148225177,5143.59661884598,2618.85033369348,1728.12649075077,2724.69382096472,1100.61778704744,6887.90995348532,1782.6218388751,2383.57498713713,5401.41406272253,11414.643414181,10086.9950750511,12628.880528651,17661.8384596235,13946.9781266961,5340.6219382693,3608.02398515094,4524.17823910324,10874.1270588569,12026.263216522,7259.20911819141
"lcl|NC_008562.1_cds_YP_851097.1_83.1",1834.72522374672,1220.66458399822,1471.13708263656,2776.64780390719,3044.04751300679,2573.51281113806,1755.16292759839,1535.73472973088,1433.4352840476,3279.59218812643,1615.09888598733,2073.71412332637,2730.85060998676,7126.60512312543,5928.07686260913,8019.31078411941,10736.0187485756,8072.85315243555,3475.15625691948,3059.00003232205,3214.14238482736,7563.61796864328,6881.68481799864,5968.85597697259
"lcl|NC_008562.1_cds_YP_851098.1_84.1",655.890041498685,460.975313452808,515.746017676692,934.218511540403,931.958339138223,1120.61934491679,573.492212552446,475.995470530464,465.379591706303,918.833777145894,867.0118138425,696.902648768429,803.529046217916,2369.97090844215,2246.96884387881,2339.01301652906,3189.35902307199,2642.52381170187,1213.38505154657,1051.91787202564,1225.44359179739,2228.87733566857,2737.15946021629,2423.43080868174
"lcl|NC_008562.1_cds_YP_851099.1_85.1",5596.33451428409,3449.99863632848,3784.58250532264,7243.82595895077,7076.03464971276,6834.58296066189,3705.44635782223,3754.33224913888,3135.28786362406,10414.7256513347,4290.44735392605,6379.48702303211,7919.99976289347,17285.9872236495,11094.8446085005,20263.596896212,30306.970433684,20106.1203519001,7518.04670720386,5922.79409008697,5951.94980765214,22608.6366269495,18680.4512334621,20289.7711619738
"lcl|NC_008562.1_cds_YP_851100.1_86.1",5813.75516949617,4346.44549784243,4447.17395379242,8692.19153255145,9442.83651432235,8281.91870939032,5063.79033862356,5293.14617713321,4814.61000374854,11567.5318430251,7084.27508236915,8806.30371733242,9409.48017953269,22452.1118743023,17026.1755615283,25408.0164281481,42945.7301088519,26396.5764776274,9103.88222399862,7546.63584901369,8539.04586295968,34902.9065021918,26127.8146861733,26916.6130671507
"lcl|NC_008562.1_cds_YP_851101.1_87.1",4156.19211255908,3298.85664159335,4445.41918813477,5711.64488356409,6552.8287986366,7583.06484834671,3114.90863182522,3151.34576362684,3050.97014330013,7691.19070684767,6836.38164781998,8210.7974675359,6239.83610241607,14623.9252879407,14239.9366975897,17185.7626672035,26990.5799104593,23686.1248950261,6232.94736243908,5049.28723503566,4778.45336813025,23586.5174038747,19235.1706309553,24930.8986846207
"lcl|NC_008562.1_cds_YP_851102.1_88.1",1820.11937525009,1076.38878065739,1397.56928556849,2851.11251461142,3084.81657601215,2418.07783053261,1558.36681139932,1563.71333217061,1678.97564646983,3066.64610007703,2802.17403934612,3390.00949452036,2977.34652377722,6907.92855905481,6045.65608218514,6875.57108268819,9267.41835624569,7090.74246808765,2711.38136441951,2432.41688075833,2641.75020691381,8541.00047033725,7158.68182511928,7073.61461501394
"lcl|NC_008562.1_cds_YP_851103.1_89.1",911.016599174292,495.469010188388,715.253337294164,1152.38888226755,1133.72873970694,1391.58202236308,659.705812511124,682.900433186035,606.322875306136,1436.8980582638,852.383092251183,1361.45387425697,1346.6958002263,2642.65943000562,2296.8616025528,2684.08753379401,3278.44349681829,3153.75022236522,1341.66624781812,1180.15487048207,1169.27498662381,4116.30079005056,3092.39195812637,4003.6619157029
"lcl|NC_008562.1_cds_YP_851104.1_90.1",777.285998750319,501.637355445878,780.259533180404,991.90061700032,1172.13193457682,925.719066452827,669.308661308143,516.609191168653,436.241965161703,1845.35604155339,666.536592358132,978.415426888963,956.825879346573,2482.2491604598,2065.66835347142,2921.59215488868,3349.1893098884,2339.54010086755,1243.26992528003,860.882878957587,1185.35608556712,4459.21850719976,2300.12704503603,2807.37594722458
"lcl|NC_008562.1_cds_YP_851105.1_91.1",4206.37094033398,3077.35849236453,4675.53949237859,5521.79604674342,5994.63533390486,6839.16338757412,3202.20080304745,3408.4813945232,3029.82424885071,7058.09953821606,5685.41766569876,7069.8840374725,7278.08348584727,15136.3766245956,11817.8963929476,17919.3071352059,29310.1186433118,20476.8014137592,6918.75003042999,5810.69737411369,5956.4962670314,23736.1542546564,18297.6059708436,23508.4977389712
"lcl|NC_008562.1_cds_YP_851106.1_92.1",2764.0091938684,1967.87218532163,5132.93193035662,3647.81953740718,4072.8259261248,8353.12106435333,2376.15557325641,2567.15333707391,2600.41964459767,5754.47851790899,5673.9887057794,7756.0265928167,3968.32011882004,9978.33905365519,12941.4028349982,10225.4810432415,16170.3233491996,15484.447228861,5012.19483965229,3808.58944551489,3926.59828457117,15964.4004346429,11532.2922113808,25393.1224569724
"lcl|NC_008562.1_cds_YP_851107.1_93.1",569.151912012297,311.574365245789,341.292093428223,640.913203027935,780.238428734384,732.855177514903,388.761547932187,427.888486834503,261.863761585117,684.17420867307,354.826516914661,487.117082190445,634.507143350841,1344.69054158995,1726.2770252492,1810.83059896005,2174.38189335733,1848.583240773,859.923016207498,726.661398134196,795.823925548313,1742.13030732759,1504.06194552313,1781.38333324979
"lcl|NC_008562.1_cds_YP_851108.1_94.1",570.867258341448,323.305533411749,336.335847159767,784.369071465735,929.218591915267,715.900134323327,603.037890990596,463.982591339166,345.075243793946,655.456734221427,393.00172914468,474.374423678924,882.183724824341,2068.22394927711,1478.60880818462,2372.33869105138,2947.65923233321,2203.93392823235,1284.9424380112,1052.66636312232,839.2552863726,1634.75621005462,1493.81836110524,1421.42772555192
"lcl|NC_008562.1_cds_YP_851109.1_95.1",480.86243306274,244.965524611228,219.25684972587,638.03719507214,719.670906515822,531.438327766037,488.579959258159,397.750530145855,252.1551261004,811.606547798854,237.289018432535,332.482097859672,719.320661004772,1070.27566896239,1273.65872155543,1717.30393951628,1805.62219004985,1077.23728318982,889.044289424051,816.312433352274,717.868570275012,1469.66238098148,1441.32264997936,918.125124954579
"lcl|NC_008562.1_cds_YP_851110.1_96.1",480.730322813851,220.05931399363,279.459370981707,703.577954318002,616.182011275963,474.232209549398,512.286172323896,469.278524531369,105.338758631836,505.937378879403,319.098994508105,333.290635182936,306.344501491494,1148.88988804276,1111.65827012952,1504.24724124139,1579.18254001866,1301.38423334282,670.796799828275,718.678726601979,684.244094218132,1131.48539778492,1277.23194429471,1035.8366270692
"lcl|NC_008562.1_cds_YP_851111.1_97.1",401.17110072488,218.689081652449,270.388176390579,574.557551714493,718.374502612283,492.448727131298,437.806873026828,323.784649727721,250.27746938339,532.420120181799,277.429507791122,384.079278976047,520.678300209435,1297.82931969455,1209.66952827996,1527.75294421851,1389.08021915424,1591.34579012219,878.873076719516,704.352679241278,596.397528442437,1394.17564929378,1244.81103770409,844.467737537957
"lcl|NC_008562.1_cds_YP_851112.1_98.1",132.479487902456,105.512310375245,106.708013674291,247.458853370676,336.706799821264,227.811249316297,157.717313244702,128.810762158757,91.7466607438572,311.85392821996,120.701372147219,144.586593683365,270.952863659768,487.853906333503,487.542645581854,778.291977006344,821.507599159148,645.589026676798,245.909925798173,281.795607482978,235.609931917571,645.598604740232,541.321972504227,487.793016658951
"lcl|NC_008562.1_cds_YP_851113.1_99.1",517.046086739341,236.758730348309,325.744185740836,443.300774459758,713.327012761463,552.621807703116,554.746099067076,383.304384983172,272.592731931658,585.807486344949,333.478210932729,266.476673834165,464.588281233158,871.35827402958,1576.68661248445,1377.99791920863,1354.40439570262,1237.08399385523,1235.70367104246,550.664997413907,680.265930879654,1459.61283752661,1494.10316375173,1158.31777635297
"lcl|NC_008562.1_cds_YP_851114.1_100.1",897.077120250847,502.278239407539,857.471610341385,1019.01606596594,1047.71177779353,1399.99773791129,679.965398272926,625.298397622318,428.879231572476,1073.07393101163,986.883772163459,1278.98228969215,1343.94655886883,3089.27134114569,3102.95697488026,2967.43467258154,3569.04462105675,3742.97208397224,1342.40570231978,1165.93527402751,1036.59570419757,3088.92710576132,2986.43648248599,3686.0170638171
"lcl|NC_008562.1_cds_YP_851115.1_101.1",561.701958322204,364.410148402296,578.203333578824,629.691681130022,881.485306861722,884.593553081739,462.188623462702,539.8855685893,448.552590818919,1054.30249701387,628.965061158177,785.304856324742,789.815864310478,1583.40530398691,1486.29773985011,2101.41170961886,2595.4061666886,2444.32622331131,1123.69676948375,730.046628003465,844.611522743546,2079.48019014871,1907.16550629791,2247.74228422536
"lcl|NC_008562.1_cds_YP_851116.1_102.1",444.724009320838,220.704649225283,329.530808068541,525.651584995763,671.974242330316,509.70105688151,447.165356515548,374.170492770774,302.982424885071,723.181263287516,450.202756333612,571.265338991531,632.705961782619,1287.22772985291,1833.09167940952,1524.19411422144,1931.82159042967,2133.8233815959,696.139642293083,730.590087031756,636.377806306773,1787.0422555133,1584.50227990233,1516.18382799382
"lcl|NC_008562.1_cds_YP_851117.1_103.1",569.030828742004,180.269177339033,332.282373888655,512.255380219642,681.252956432261,583.982886911004,311.444825514301,316.480684090708,250.705139044204,680.895549472528,507.311901866976,539.484638693678,658.39447110052,1424.30923757803,1524.13879299868,1644.81614376128,1892.38865693683,1474.92115207329,679.031281979706,607.615165784558,760.297216865496,1262.31700372992,1531.76182192502,1317.7950512335
"lcl|NC_008562.1_cds_YP_851119.1_105.1",464.446934662744,347.221616543583,366.656412566791,579.205440955033,762.709961219048,520.703007524363,532.953712110034,413.980715380866,409.587086207624,1049.26737532635,425.72897691901,522.484072348289,809.358869636173,2214.09208495541,1693.39036054258,1937.46189563474,2852.76576977201,2052.21778621064,1025.9048470777,813.819407566648,854.451670966486,2387.73586143356,1910.57647931006,1640.83430503782
"lcl|NC_008562.1_cds_YP_851120.1_106.1",801.832044075747,462.195584447622,451.811821994286,887.770012499319,1264.86413475654,759.341435512559,905.686243534326,567.640212042745,350.209076668649,1313.25433254934,577.450080753572,724.861228405411,955.139747150615,2270.65065026601,2293.50370159227,2761.4317276449,3430.53140307978,2443.30103491141,1184.91064440632,1149.28474183697,1147.19402544794,2848.95383591463,2491.27154743731,1902.25124979015
"lcl|NC_008562.1_cds_YP_851121.1_107.1",984.055455407133,533.3695689611,530.600453669685,1191.40874809351,1383.66789239527,1182.11091675341,760.802169071592,749.125410054695,615.649219515328,1414.1068658337,781.366939250693,1028.41848942988,1388.54724532003,2724.50040981138,2743.47647551009,3333.86593356926,4462.15232390658,3254.51971524272,1431.99896387616,1237.90212251742,1280.07030004236,4184.99801425727,2843.61569875329,3021.86984511132
"lcl|NC_008562.1_cds_YP_851122.1_108.1",507.169385949305,321.549904695438,380.406028038046,783.943046042619,901.658324689757,756.104158842669,627.844455070875,479.012289649156,419.103307911632,1053.94958995818,544.347599645857,696.513203170588,804.405761970431,1769.92361181497,1798.73160318446,2311.52396055486,2850.33443530913,2209.00404608228,1226.5449261865,868.318424950241,905.353922714834,2431.70773943282,2149.62616946361,1955.66938731695
"lcl|NC_008562.1_cds_YP_851124.1_110.1",1037.88254892658,845.049200084305,612.185260267768,1311.98318493114,1384.1329908465,716.586519878766,971.242710735345,657.86602249848,333.147260239334,3008.31618521145,576.202708747336,807.16260355572,1076.849266144,3573.79149252821,4164.91724990393,3691.06585502311,5087.85680814248,4639.21945797533,1475.48902625665,958.533326243772,1433.4174972107,3644.80084138862,3970.60305057796,2129.42201997542
"lcl|NC_008562.1_cds_YP_851125.1_111.1",120.645808155178,55.1761623063208,88.7071965887399,147.986140889171,143.633345231343,107.873239551642,96.8127610103106,81.6724346040536,39.0630040141913,226.037111077356,125.443492476858,162.839833338414,92.4670751600466,243.881110852681,237.914348175403,322.491606645915,435.025865185174,319.608621971064,95.9174917838906,101.855533718503,116.174447398802,524.185856755347,416.098287789478,357.278437387267
"lcl|NC_008562.1_cds_YP_851127.1_113.1",625.457371492246,323.037461997058,330.916187843136,715.173677628313,732.045532528313,563.165907267647,449.905817251373,321.900785198957,285.546224676191,927.391440113161,443.848179647697,574.699040697182,763.396583958401,1562.82217854205,2117.31346150356,1842.12776667054,2402.97947435994,1929.67846341982,639.597639027305,697.067247833179,610.996031912796,2178.40695232091,1861.90838121869,1696.95683609786
"lcl|NC_008562.1_cds_YP_851128.1_114.1",405.376483981826,345.731485089606,346.286611868636,569.974470939813,753.72667520165,506.946846509978,331.123479866591,356.996602897848,246.377430903337,812.458725764909,414.900503190725,508.738933600953,751.688462590954,1744.92363588598,1797.57507510305,1882.93805508886,2220.04402586384,2092.29967556669,710.106024484638,761.388174037606,728.511741580339,1820.38202325956,1362.35891315311,1681.5642345955
"lcl|NC_008562.1_cds_YP_851129.1_115.1",1686.49504064897,1066.14102234165,996.629760987783,1960.15610737838,2658.54812266248,1767.19168858991,1275.70378640078,794.75595795357,826.377055956721,2746.34888750949,1057.8760286976,1224.96221677833,2684.1199742139,4314.03308085899,5020.05722193412,6662.19048202761,9561.40397226431,7477.64489503102,2023.20523007321,1883.43390419829,2145.87952179923,6646.77880579506,5426.82829343437,4603.67413551668
"lcl|NC_008562.1_cds_YP_851130.1_116.1",478.60129222416,355.89210421784,178.657423957704,790.54876964746,1072.26226122105,601.719678581852,570.230769123463,413.546604796926,368.781504855313,994.11035278391,360.921131220951,496.53204007157,822.51524722779,1485.23374597444,1850.52911792057,2170.85871773419,2485.22646243311,2191.16663398722,941.128706743848,836.748502024399,961.904692071868,2194.06770481707,1581.07808252766,1412.47615494179
"lcl|NC_008562.1_cds_YP_851131.1_117.1",808.276408079455,431.409056106074,430.55407635378,980.011902224275,1036.12616947872,820.12373567874,567.339865350974,413.299257744029,317.990304778071,1767.10256456763,492.75315264108,831.937473792152,1227.51800204147,3022.89378417079,2796.32282357998,2581.3446446012,3185.0789617572,2344.37103911431,1419.32077927189,1160.137994221,1313.97373721241,2802.39033805106,2741.46436016236,2121.23066050517
