"","B_1_1","B_1_2","B_1_3","B_2_1","B_2_2","B_2_3","B_3_1","B_3_2","B_3_3","B_4_1","B_4_2","B_4_3"
"lcl|PP438418.1_cds_XAI95945.1_32.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95946.1_33.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95947.1_34.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95948.1_35.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95949.1_36.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95950.1_37.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95951.1_38.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95952.1_39.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95953.1_40.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95954.1_41.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95955.1_42.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95956.1_43.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95957.1_44.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95958.1_45.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95959.1_46.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95960.1_47.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95961.1_48.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95962.1_49.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95963.1_50.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95964.1_51.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95965.1_52.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95966.1_53.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95967.1_54.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95968.1_55.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95969.1_56.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95970.1_57.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95971.1_58.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95972.1_59.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95973.1_60.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95974.1_61.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95975.1_62.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95976.1_63.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95977.1_64.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95979.1_66.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95980.1_67.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95981.1_68.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95982.1_69.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95983.1_70.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95984.1_71.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95985.1_72.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95986.1_73.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95987.1_74.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95988.1_75.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95989.1_76.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95990.1_77.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95991.1_78.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95992.1_79.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95993.1_80.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95994.1_81.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95995.1_82.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95996.1_83.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95997.1_84.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95998.1_85.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI95999.1_86.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96000.1_87.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96001.1_88.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96002.1_89.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96003.1_90.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96004.1_91.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96005.1_92.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96006.1_93.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96007.1_94.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96008.1_95.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96009.1_96.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96010.1_97.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96011.1_98.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96012.1_99.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96013.1_100.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96014.1_101.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96015.1_102.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96016.1_103.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96017.1_104.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96018.1_105.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96019.1_106.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96020.1_107.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96021.1_108.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96022.1_109.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96023.1_110.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96024.1_111.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96025.1_112.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96026.1_113.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96027.1_114.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96028.1_115.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96029.1_116.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96030.1_117.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96031.1_118.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96032.1_119.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96033.1_120.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96034.1_121.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96035.1_122.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96036.1_123.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96037.1_124.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96038.1_125.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96039.1_126.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96040.1_127.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96041.1_128.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96042.1_129.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96043.1_130.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96044.1_131.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96045.1_132.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96046.1_133.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96047.1_134.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96048.1_135.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96049.1_136.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96050.1_137.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96051.1_138.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96052.1_139.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96053.1_140.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96054.1_141.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96055.1_142.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96056.1_143.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96057.1_144.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96058.1_145.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96059.1_146.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96060.1_147.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96061.1_148.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96062.1_149.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96063.1_150.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438418.1_cds_XAI96064.1_151.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95852.1_1.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95853.1_2.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95854.1_3.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95855.1_4.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95856.1_5.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95857.1_6.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95858.1_7.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95859.1_8.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95860.1_9.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95861.1_10.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95862.1_11.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95863.1_12.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95864.1_13.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95865.1_14.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95866.1_15.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95867.1_16.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95868.1_17.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95869.1_18.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95870.1_19.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95871.1_20.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95872.1_21.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95873.1_22.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95874.1_23.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95875.1_24.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95876.1_25.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95877.1_26.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95878.1_27.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95879.1_28.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95880.1_29.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95881.1_30.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95882.1_31.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95883.1_32.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95884.1_33.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95885.1_34.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95886.1_35.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95887.1_36.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95888.1_37.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95889.1_38.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95890.1_39.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95891.1_40.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95892.1_41.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95893.1_42.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95894.1_43.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95895.1_44.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95896.1_45.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95897.1_46.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95898.1_47.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95899.1_48.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95900.1_49.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95901.1_50.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95902.1_51.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95903.1_52.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95904.1_53.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95905.1_54.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95906.1_55.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95907.1_56.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95908.1_57.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95909.1_58.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95910.1_59.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95911.1_60.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95912.1_61.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438417.1_cds_XAI95913.1_62.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95779.1_1.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95780.1_2.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95781.1_3.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95782.1_4.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95783.1_5.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95784.1_6.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95785.1_7.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95786.1_8.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95787.1_9.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95788.1_10.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95789.1_11.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95790.1_12.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95791.1_13.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95792.1_14.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95793.1_15.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95794.1_16.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95795.1_17.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95796.1_18.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95797.1_19.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95798.1_20.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95799.1_21.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95800.1_22.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95801.1_23.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95802.1_24.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95803.1_25.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95804.1_26.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95805.1_27.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95806.1_28.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95807.1_29.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95808.1_30.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95809.1_31.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95810.1_32.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95811.1_33.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95812.1_34.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95813.1_35.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95814.1_36.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95815.1_37.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95816.1_38.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95817.1_39.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95818.1_40.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95819.1_41.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95820.1_42.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95821.1_43.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95822.1_44.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95823.1_45.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95824.1_46.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95825.1_47.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95826.1_48.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95827.1_49.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95828.1_50.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95829.1_51.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95830.1_52.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95831.1_53.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95832.1_54.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95833.1_55.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95834.1_56.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95835.1_57.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95836.1_58.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95837.1_59.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95838.1_60.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95839.1_61.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95840.1_62.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95841.1_63.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95842.1_64.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95843.1_65.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95844.1_66.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95845.1_67.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95846.1_68.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95847.1_69.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95848.1_70.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95849.1_71.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95850.1_72.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438416.1_cds_XAI95851.1_73.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95623.1_1.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95624.1_2.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95625.1_3.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95626.1_4.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95627.1_5.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95628.1_6.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95629.1_7.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95630.1_8.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95631.1_9.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95632.1_10.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95633.1_11.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95634.1_12.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95635.1_13.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95636.1_14.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95637.1_15.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95638.1_16.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95639.1_17.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95640.1_18.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|PP438414.1_cds_XAI95641.1_19.1",0,0,0,0,0,0,0,0,0,0,0,0
