"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B_1_1","B_1_2","B_1_3","B_2_1","B_2_2","B_2_3","B_3_1","B_3_2","B_3_3","B_4_1","B_4_2","B_4_3"
"lcl|NZ_CP012375.1_cds_WP_158657262.1_3174",11.1866566683685,-1.88809252412161,0.510151979238974,-3.70103929997135,0.000214718214342243,0.00223890642916087,2.59303456701743,7.24119059345625,7.30365962973483,12.9333071126176,28.6973739929224,14.1712519336838,5.51101064567022,4.65290645895688,0,20.1305738928534,25.2186663820002,5.78690481150892
"lcl|NZ_CP011304.1_cds_WP_046662589.1_2752",61.106401824279,-1.39784051210253,0.377744792125295,-3.70048916952077,0.000215184263705763,0.00224098022857479,39.759863360934,20.4069916724676,25.5628087040719,43.1110237087253,38.2631653238965,65.1877588949454,26.9427187121655,54.9042962156912,32.1815904589343,149.541406061197,84.0622212733339,153.352977504986
"lcl|NZ_CP097576.1_cds_WP_199308276.1_4890",218.174019606312,-0.848769529510008,0.229369105597574,-3.70045271484454,0.000215215180238228,0.00224098022857479,133.541280201398,125.733400304559,134.78571862147,342.732638484366,300.63915611633,333.732983038253,189.211365501344,166.574051230656,193.959315468712,296.207015851986,126.093331910001,274.877978546674
"lcl|NZ_CP097576.1_cds_M8120_RS21985_4369",5.93795064061568,2.74925609208207,0.743153664871961,3.69944497623616,0.000216071477711602,0.00224833961167588,8.64344855672478,10.5326408632091,7.96762868698345,0,0,2.83425038673676,6.73567967804138,13.9587193768707,12.1768180114886,0,8.40622212733339,0
"lcl|NZ_CP046973.1_cds_WP_158200778.1_3312",30.4524297716245,1.60050396110532,0.432778477278618,3.69820599945162,0.000217128647797656,0.0022577775575972,63.5293468919271,49.3717540462926,40.1701279635415,6.46665355630879,16.3984994245271,28.3425038673676,60.0087825861868,45.5984832977775,20.874545162552,8.62738881122288,0,26.0410716517901
"lcl|NC_010296.1_cds_WP_002772118.1_216",110.419475739324,1.00176003918855,0.270918318028957,3.69764601551038,0.000217608051871852,0.00225936817564748,146.074280608649,178.725749647579,215.789943605802,92.6887009737593,92.9248300723201,80.7761360219975,133.488924528456,83.7523162612239,131.335679981056,57.5159254081525,71.4528880823338,40.5083336805625
"lcl|NC_010296.1_cds_WP_012265092.1_1618",727.768002631454,-0.788174992772576,0.213152537266249,-3.69770401460465,0.000217558352561142,0.00225936817564748,670.731608001843,579.953537530451,530.511276741648,1128.43104557588,1094.59983658718,1164.87690894881,352.092346806708,522.986685986754,554.91499223784,793.719770632505,643.075992741004,697.322029786825
"lcl|NZ_CP011339.1_cds_WP_052276299.1_1894",197.571374327135,3.33059325400132,0.900768736041269,3.69750094640132,0.000217732407988374,0.00225936817564748,30.2520699485367,41.8014184258611,59.0932460951272,5.38887796359066,40.9962485613177,8.50275116021027,481.907264238051,917.553153706297,623.62703673124,83.3980918418212,37.8279995730002,40.5083336805625
"lcl|NZ_CP011339.1_cds_WP_043996475.1_3923",268.631028700556,1.04456093889063,0.282539878468724,3.69703896155054,0.000218128875294994,0.00226051106193086,391.116047191796,361.072094591887,499.636715579587,144.42192942423,132.554537014927,223.19721795552,257.792831314129,306.161244999363,358.346358623809,192.678350117311,67.2497770186671,289.345240575446
"lcl|NZ_CP020771.1_cds_WP_002745440.1_3995",242.798117572879,-0.913932333145608,0.247207690517529,-3.69702225376683,0.000218143226314291,0.00226051106193086,180.648074835548,130.012285655237,95.279559715177,229.566201248962,282.874115073092,265.002411159887,149.409621949281,240.089973282175,213.094315201051,405.487274127475,348.858218284336,373.255360342325
"lcl|NZ_CP142375.1_cds_WP_199319005.1_849",13076.3820321293,1.35808856826249,0.367376509337489,3.696721302926,0.000218401877513614,0.00226163266549222,8756.67773281787,8489.96682580048,11804.041899766,10068.5795871728,7997.00155269437,8281.6796300448,39355.9640242796,21594.1388760189,22888.0689980231,7160.73271331499,3442.34796114302,7077.38458447541
"lcl|NZ_CP046973.1_cds_WP_158202067.1_5071",47.4969714372169,1.19650921665351,0.323717421432083,3.69615330358283,0.000218890827394158,0.00226513591238717,106.314417247715,64.1832802601804,65.4009521389891,29.0999410033896,21.8646658993694,31.1767542541043,39.1894090358771,84.6828975530153,36.530454034466,40.2611477857068,25.2186663820002,26.0410716517901
"lcl|NZ_CP020664.1_cds_WP_008197471.1_1436",75.9528078384081,-1.29948505841573,0.351595109794052,-3.69597022887181,0.000219048642160546,0.00226521002993533,51.8606913403487,49.7008990732679,51.4576019367681,52.8110040431885,51.9285815110024,79.3590108286292,29.3920567769078,44.6679020059861,29.5722723136153,149.541406061197,222.764886374335,98.3773817956517
"lcl|NZ_CP011304.1_cds_WP_046661412.1_1167",83.1070925612627,-0.856431671614507,0.231789000431562,-3.69487624529179,0.0002199939107234,0.00227247503283148,63.0971744640909,60.8918299904276,33.5304373910553,81.910945046578,116.1560375904,100.615888729155,60.6211171023724,73.5159220515188,61.7538627725496,86.2738881122288,134.499554037334,124.418453447442
"lcl|NZ_CP097576.1_cds_WP_079209849.1_3520",19.7908475275525,1.96605693666637,0.532113497826422,3.6948074888108,0.000220053448244389,0.00227247503283148,41.9207255001152,54.6380744778972,36.8502826772984,8.62220474174505,2.73308323742118,9.21131375689446,35.5154019387636,10.2363942097051,7.82795443595699,5.75159254081525,12.6093331910001,11.5738096230178
"lcl|NC_010296.1_cds_WP_002796431.1_5218",755.715968930292,1.52440120614798,0.412644650825575,3.69422262738199,0.000220560502643908,0.00227592520141245,762.352162703126,1501.88875808822,1383.3795307775,450.510197756179,351.201196008622,561.181576573878,2381.36893344572,286.619037871744,417.490903251039,301.958608392801,285.811552329335,384.829169965343
"lcl|NZ_CP097576.1_cds_WP_190358786.1_5137",8.34057578692006,-2.06168449330962,0.558106028590103,-3.69407314684969,0.000220690272922276,0.00227592520141245,2.1608621391812,0.987435080925853,6.97167510111052,14.0110827053357,6.83270809355295,10.6284389502628,3.0616725809279,0.930581291791377,4.34886357553166,11.5031850816305,12.6093331910001,26.0410716517901
"lcl|NZ_CP046973.1_cds_GQR42_RS20265_4069",150.702643322846,-0.588910961808409,0.159475717422536,-3.6927939333113,0.00022180374663176,0.00228584039366356,141.752556330286,106.972133766967,122.170306533746,150.888582980538,203.614701187878,186.351962927942,109.607878397219,110.739173723174,130.46590726595,166.796183683642,176.530664674001,202.541668402812
"lcl|NZ_CP011339.1_cds_VL20_RS11220_2348",100.042805847748,0.930310093962481,0.251950299172581,3.6924349644262,0.000222117152474825,0.00228732983979458,110.636141526077,97.4269279846841,118.850461247503,72.2109647121148,87.4586635974778,71.5648222651031,176.964675177633,111.669755014965,180.042952027011,66.1433142193754,29.4217774456669,78.1232149553704
"lcl|NZ_CP046973.1_cds_WP_158198669.1_338",27.1731459396713,1.67153776727794,0.452732864153049,3.69210609529082,0.000222404643906603,0.00228732983979458,26.3625180980106,19.7487016185171,38.8421898490443,16.166633890772,17.7650410432377,17.0055023204205,93.6871809763937,29.7786013373241,45.2281811855293,11.5031850816305,4.20311106366669,5.78690481150892
"lcl|NZ_CP134413.1_cds_WP_104398075.1_4513",283.534879318224,-1.31920594827903,0.357298177160657,-3.69217094462214,0.000222347926162848,0.00228732983979458,84.2736234280666,145.482101923076,101.255281230415,436.499115050843,438.659859606099,386.875177789567,420.673812619493,120.044986641088,102.633180382547,497.51275478052,306.827107647669,361.681550719308
"lcl|NZ_CP046058.1_cds_WP_103113444.1_2447",26.5988680853828,-2.04282074206127,0.553852818691353,-3.68838195477285,0.000225684687876113,0.00231947707922435,12.9651728350872,17.7738314566653,4.64778340074034,111.010886049968,40.9962485613177,14.1712519336838,8.57268322659812,2.79174387537413,15.655908871914,11.5031850816305,58.8435548913337,20.2541668402812
"lcl|NZ_AP024565.1_cds_WP_192846076.1_1992",23.0504435460979,-1.32858011036432,0.360550179308041,-3.68486881053311,0.000228820469537326,0.00235009875680549,19.4477592526308,12.1783659980855,12.6154120877238,31.2554921888258,30.063915611633,22.674003093894,4.28634161329906,8.37523162612239,20.0047724474456,40.2611477857068,37.8279995730002,37.614881274808
"lcl|NZ_CP020664.1_cds_WP_008203810.1_3581",204.0377777333,-0.644937024760607,0.175061786522648,-3.68405371367081,0.00022955383475921,0.00235602147402012,159.471625871572,202.4241915898,149.39303788094,273.755000550405,277.40794859825,257.208222596361,159.819308724436,120.044986641088,166.996361300416,189.802553846903,214.358664247001,277.771430952428
"lcl|NZ_AP024565.1_cds_WP_311736958.1_5097",27.3539183669426,-1.10447627212247,0.299817235251596,-3.68383182239552,0.000229753858148075,0.00235646590116948,18.5834143969583,19.7487016185171,16.9312109598398,31.2554921888258,27.3308323742118,38.9709428176304,8.57268322659812,17.6810445440362,21.7443178776583,60.3917216785602,29.4217774456669,37.614881274808
"lcl|NZ_CP142375.1_cds_WP_045362379.1_127",123.548754026852,-1.02267061019745,0.277654745588467,-3.68324556466694,0.000230283126167062,0.0023602843115528,76.9266921548505,73.3993410154884,65.4009521389891,102.388681308223,140.753786727191,112.661452872786,57.5594445214445,133.073124726167,78.2795443595699,241.566886714241,226.967997438001,173.607144345268
"lcl|NZ_CP046973.1_cds_WP_158199915.1_2082",13.8623222881689,1.63019525900826,0.442626484531432,3.68300432978835,0.000230501242885937,0.00236091055043117,16.8547246856133,23.3692969152452,32.8664683338067,9.69998033446319,2.73308323742118,7.08562596684189,22.0440425826809,15.8198819604534,15.655908871914,5.75159254081525,0,14.4672620287723
"lcl|NZ_CP011304.1_cds_WP_071846469.1_2758",196.029644113586,-1.17358816261189,0.318701093311214,-3.68241021836055,0.000231039246118431,0.00236481014611078,159.903798299408,127.379125439435,111.546801617768,119.633090791713,179.016952051087,192.729026298099,72.867807426084,144.240100227663,100.023862237228,287.579627040763,458.13910593967,399.296431994116
"lcl|NC_010296.1_cds_WP_002798015.1_2897",50.4752606046605,-0.999008691738275,0.271434799296592,-3.68047389033074,0.000232800897226812,0.00238122060591997,36.3024839382441,37.5225330751824,31.8705147479338,79.7553938611418,45.0958734174495,51.0165069612616,24.4933806474232,37.2232516716551,29.5722723136153,48.8885365969297,126.093331910001,57.8690481150892
"lcl|NZ_CP011304.1_cds_WP_046663487.1_3951",194.144242153994,-0.616704206641693,0.167588706695913,-3.67986732996689,0.000233355327199865,0.00238526900052833,138.727349335433,133.632880951965,121.174352947873,215.555118543626,235.045158418221,206.191715635099,181.251016790932,160.059982188117,183.522042887436,264.573256877502,235.374219565335,254.623811706393
"lcl|NC_010296.1_cds_WP_012266865.1_3785",1341.40307122979,-0.571839140512692,0.155439536762964,-3.67885257780145,0.000234285638553366,0.00239315140033181,1362.20749253983,948.266822715794,920.593097875212,1710.42986564368,1652.1488170211,1638.19672353384,845.633966852286,1281.41043879673,1119.39748434185,1429.27074639259,1664.43198121201,1524.8494178326
"lcl|NZ_CP020664.1_cds_WP_106908644.1_1620",292.446894644126,-1.29745111180125,0.352756476530967,-3.67803626048339,0.00023503655226819,0.00239886548520203,168.547246856133,190.245825591714,149.39303788094,199.388484652854,248.710574605327,165.8036476241,220.440425826809,125.628474391836,154.819543288927,802.347159443728,563.216882531337,520.821433035803
"lcl|NZ_CP046973.1_cds_WP_158202308.1_5411",35.5000721987482,1.997196240504,0.543047811349814,3.6777539633936,0.000235296756743909,0.00239886548520203,49.2676567733312,108.947003928819,58.0972925092543,5.38887796359066,4.09962485613177,10.6284389502628,61.233451618558,35.3620890880723,19.1349997323393,2.87579627040763,42.0311106366669,28.9345240575446
"lcl|NZ_CP142375.1_cds_VQZ30_RS17800_3524",20.8307472282585,1.49158317287615,0.405572264950897,3.67772478982689,0.000235323662587989,0.00239886548520203,24.2016559588294,47.0677388574656,38.8421898490443,12.9333071126176,20.4981242806589,9.21131375689446,26.3303841959799,34.4315077962809,16.5256815870203,8.62738881122288,8.40622212733339,2.89345240575446
"lcl|NC_010296.1_cds_WP_002752253.1_2694",353.863150864237,1.09128098507313,0.296792578462433,3.67691466790251,0.000236071966230577,0.00240323499271697,407.97077187741,553.621935372428,396.721511706051,265.13279580866,180.383493669798,170.055023204205,951.567838152391,305.230663707572,270.499314398069,247.318479255056,260.592885947335,237.263097271866
"lcl|NZ_CP097576.1_cds_WP_190358807.1_390",13.4494405610438,-2.00029415164849,0.543994888089157,-3.67704586099098,0.000235950632822077,0.00240323499271697,6.05041398970735,10.8617858901844,6.3077060438619,33.4110433742621,15.0319578058165,31.8853168507885,1.83700354855674,5.58348775074826,1.73954543021266,37.3853515152992,8.40622212733339,2.89345240575446
"lcl|NC_010296.1_cds_WP_012267941.1_5160",98.6616324443294,1.03841757478486,0.282508932882602,3.67569819541379,0.000237199807558176,0.00241308275131579,135.702142340579,147.127827057952,129.473966163481,53.8887796359066,51.9285815110024,79.3590108286292,206.969066470726,117.253242765713,59.1445446272306,69.0191104897831,58.8435548913337,75.229762549616
"lcl|NZ_CP142375.1_cds_WP_045356671.1_3571",120.627104234197,-0.965144621487781,0.262620300933646,-3.6750571759174,0.00023779615499589,0.00241751385160122,81.6805888610492,51.3466242081443,91.9597144289339,134.721949089766,109.323329496847,104.86726430926,61.233451618558,100.502779513469,98.2843168070155,221.436312821387,218.561775310668,173.607144345268
"lcl|NZ_AP019314.1_cds_WP_125730834.1_2354",86.6780645646151,1.13592648459701,0.309270521372611,3.67292194404922,0.000239792747343691,0.00243616469531064,116.686555515785,125.733400304559,133.457780506973,79.7553938611418,39.6297069426071,61.6449459115244,176.352340661447,108.878011139591,60.0143173423369,57.5159254081525,16.8124442546668,63.6559529265981
"lcl|NZ_CP089094.1_cds_WP_231828552.1_2118",16.7647128101119,2.51310394206535,0.684284878471129,3.67259897322337,0.000240096113734034,0.00243759970702561,31.5485872320454,45.4220137225892,42.4940196639117,3.2333267781544,0,3.54281298342094,31.8413948416501,10.2363942097051,6.95818172085066,23.006370163261,0,2.89345240575446
"lcl|NC_010296.1_cds_WP_002797922.1_2784",29.2044198533362,1.94596779196609,0.5299694267276,3.67184915549157,0.000240801806228326,0.00244266058571594,25.4981732423381,46.7385938304904,51.4576019367681,10.7777559271813,19.1315826619483,17.0055023204205,117.568227107631,12.0975567932879,28.702499598509,14.3789813520381,4.20311106366669,2.89345240575446
"lcl|NZ_CP020664.1_cds_WP_008198592.1_1195",31.5284621958767,1.30853638484324,0.356381982400085,3.67172429995139,0.000240919503100342,0.00244266058571594,42.3528979279514,38.8391131830835,23.2389170037017,9.69998033446319,25.9642907555012,19.1311901104731,65.519793231857,62.3489465500222,38.2699994646786,23.006370163261,12.6093331910001,17.3607144345268
"lcl|NC_010296.1_cds_WP_012266434.1_3234",255.021659721686,1.10630616715461,0.301332818141839,3.6713763007183,0.000241247834499422,0.00244434126653188,244.177421727475,198.474451266096,552.090271102228,173.521870427619,144.853411583323,209.025966021836,549.264061018465,238.228810698592,312.248404723173,123.659239627528,109.280887655334,205.435120808567
"lcl|NZ_CP011304.1_cds_WP_046660462.1_19",67.8002542450553,-0.889628379017007,0.242327596118832,-3.67118063838158,0.000241432622929132,0.00244442773164086,41.9207255001152,43.1179985337622,64.7369830817405,86.2220474174505,91.5582884536095,101.324451325839,65.519793231857,39.0844142552378,32.1815904589343,92.0254806530441,54.640443827667,101.270834201406
"lcl|NZ_CP020664.1_cds_WP_106908298.1_680",57.5019046943347,-1.27492317501631,0.347293695409286,-3.6710230904532,0.000241581511653253,0.00244442773164086,25.9303456701743,31.268777562652,30.8745611620609,58.1998820067791,57.3947479858448,35.4281298342095,27.5550532283511,26.9868574619499,53.9259083365926,94.9012769234517,172.327553610334,75.229762549616
"lcl|NZ_CP046973.1_cds_WP_158202306.1_5408",4.30956904681121,3.41152257144697,0.930321871666678,3.6670346848185,0.000245379521700016,0.00248118795445961,6.48258641754359,10.2034958362338,5.64373698661327,0,0,2.12568779005257,7.96034871041254,15.8198819604534,3.47909086042533,0,0,0
"lcl|NZ_CP020664.1_cds_WP_106908342.1_810",361.532839324798,-0.991289911404577,0.270356024583289,-3.66660929022201,0.000245787898172889,0.00248364706782766,289.987699078116,199.132741320047,202.842546989454,505.476752984804,625.87606136945,654.003276739506,240.647464860933,276.382643662039,250.494541950624,549.277087647857,168.124442546668,376.14881274808
"lcl|NC_010296.1_cds_WP_002797549.1_161",197.789739551103,-0.579737432363707,0.158135233188821,-3.66608642914809,0.000246290715305074,0.00248636723163158,184.105454258238,151.406712408631,142.089378251205,268.366122586815,228.212450324669,286.259289060412,149.409621949281,169.365795106031,163.51727043999,212.808924010164,226.967997438001,190.967858779794
